# simp: ./table/freq_simp.txt
# trad: ./table/freq_simp.txt
# prop: 0.50:0.50
# ./table/freq_simp.txt total freq: 0.99999986
# ./table/freq_simp.txt total freq: 0.99999986
欺	0.00006596
呵	0.00006594
牵	0.00006584
综	0.00006582
俩	0.00006580
踪	0.00006578
殖	0.00006577
趋	0.00006558
磨	0.00006545
绪	0.00006538
锁	0.00006536
陶	0.00006483
蒂	0.00006481
慌	0.00006474
臂	0.00006471
慕	0.00006450
晋	0.00006439
卢	0.00006438
惠	0.00006437
储	0.00006420
汤	0.00006411
宪	0.00006409
扰	0.00006406
宙	0.00006402
聪	0.00006367
怨	0.00006323
呈	0.00006308
跌	0.00006298
匆	0.00006270
铺	0.00006263
脉	0.00006255
锋	0.00006254
劫	0.00006249
芳	0.00006245
宾	0.00006230
帕	0.00006228
盗	0.00006215
佳	0.00006214
遵	0.00006212
哦	0.00006205
幼	0.00006194
仗	0.00006192
伪	0.00006175
驶	0.00006173
腹	0.00006166
牧	0.00006163
踏	0.00006144
惜	0.00006142
朵	0.00006133
袖	0.00006132
胁	0.00006131
抛	0.00006125
霸	0.00006117
媒	0.00006113
频	0.00006108
勃	0.00006096
盯	0.00006093
抚	0.00006091
弯	0.00006091
扭	0.00006089
册	0.00006072
励	0.00006064
颤	0.00006057
键	0.00006052
勤	0.00006046
贡	0.00006037
洁	0.00006035
怜	0.00006031
寿	0.00006016
腊	0.00006016
贺	0.00006011
雾	0.00006011
龄	0.00006009
椅	0.00006007
挤	0.00005996
扣	0.00005990
届	0.00005980
券	0.00005968
熊	0.00005961
尝	0.00005911
询	0.00005909
喷	0.00005902
娇	0.00005900
夹	0.00005900
肥	0.00005898
祝	0.00005891
吾	0.00005864
寄	0.00005855
疼	0.00005847
斜	0.00005844
拟	0.00005842
迁	0.00005837
钻	0.00005834
浑	0.00005831
肚	0.00005830
艰	0.00005811
牢	0.00005806
惧	0.00005790
挡	0.00005790
敲	0.00005777
庞	0.00005762
叛	0.00005758
鸣	0.00005743
柏	0.00005735
薛	0.00005728
屈	0.00005716
叙	0.00005713
悟	0.00005688
坡	0.00005666
辽	0.00005665
腐	0.00005665
匹	0.00005659
铜	0.00005632
籍	0.00005629
穆	0.00005622
割	0.00005606
旨	0.00005605
擦	0.00005590
沟	0.00005590
抖	0.00005588
掠	0.00005578
奈	0.00005572
泉	0.00005571
狱	0.00005567
揭	0.00005554
晃	0.00005549
怔	0.00005530
猎	0.00005517
诱	0.00005511
娜	0.00005509
猫	0.00005508
醉	0.00005504
祭	0.00005502
貌	0.00005501
池	0.00005500
琴	0.00005495
寂	0.00005488
遥	0.00005487
瓶	0.00005472
羽	0.00005470
昆	0.00005450
辉	0.00005443
吞	0.00005438
牲	0.00005430
哀	0.00005428
昌	0.00005423
厌	0.00005415
晶	0.00005414
剂	0.00005413
绩	0.00005405
筹	0.00005404
柱	0.00005400
搬	0.00005384
莲	0.00005380
鹰	0.00005373
鞋	0.00005369
俊	0.00005359
恼	0.00005332
瞪	0.00005331
俱	0.00005316
稿	0.00005309
搭	0.00005309
僧	0.00005304
纠	0.00005292
亏	0.00005291
睁	0.00005278
弥	0.00005268
践	0.00005263
猪	0.00005262
迈	0.00005258
瘦	0.00005258
浅	0.00005255
挣	0.00005249
逻	0.00005248
宿	0.00005202
疲	0.00005195
邻	0.00005194
惑	0.00005191
胖	0.00005184
跪	0.00005180
丛	0.00005180
傻	0.00005154
贾	0.00005136
稀	0.00005134
脏	0.00005133
慰	0.00005132
廷	0.00005123
饰	0.00005121
鉴	0.00005118
贷	0.00005107
祥	0.00005090
葛	0.00005089
冠	0.00005088
跨	0.00005082
耗	0.00005076
赔	0.00005075
悬	0.00005073
仲	0.00005072
拦	0.00005068
戈	0.00005066
粒	0.00005065
遣	0.00005058
捉	0.00005052
赢	0.00005050
拨	0.00005046
傅	0.00005043
锦	0.00005028
仆	0.00005028
趁	0.00005025
贤	0.00005020
贪	0.00005016
澳	0.00005015
削	0.00005000
衰	0.00004992
扔	0.00004973
卓	0.00004972
湿	0.00004961
瞬	0.00004960
桃	0.00004943
鼠	0.00004942
辖	0.00004935
遂	0.00004929
闷	0.00004900
雕	0.00004890
邮	0.00004886
誉	0.00004880
暖	0.00004880
阔	0.00004875
乾	0.00004861
祸	0.00004859
枚	0.00004857
押	0.00004857
梯	0.00004819
豆	0.00004812
歇	0.00004809
嫌	0.00004803
碗	0.00004801
涂	0.00004788
挖	0.00004784
抑	0.00004775
烂	0.00004767
契	0.00004765
娃	0.00004764
循	0.00004764
渔	0.00004761
嘉	0.00004758
丑	0.00004753
赋	0.00004752
斤	0.00004749
勾	0.00004749
寺	0.00004743
吼	0.00004742
坛	0.00004738
惟	0.00004736
邀	0.00004733
械	0.00004719
滴	0.00004717
赴	0.00004713
堪	0.00004711
帽	0.00004706
帅	0.00004705
逊	0.00004696
傲	0.00004693
吨	0.00004681
仓	0.00004678
浩	0.00004672
寸	0.00004644
姿	0.00004635
覆	0.00004627
闯	0.00004618
愚	0.00004599
痕	0.00004597
瑟	0.00004587
牺	0.00004587
唤	0.00004577
赌	0.00004577
庙	0.00004555
蔡	0.00004554
扁	0.00004543
煤	0.00004539
哩	0.00004539
玻	0.00004537
汪	0.00004524
苗	0.00004522
峡	0.00004512
敦	0.00004509
逆	0.00004502
纹	0.00004499
宅	0.00004478
妥	0.00004477
忌	0.00004474
郁	0.00004469
笼	0.00004468
盐	0.00004460
玲	0.00004458
耀	0.00004453
唇	0.00004453
慎	0.00004451
秩	0.00004447
涨	0.00004438
墓	0.00004438
饿	0.00004435
陵	0.00004434
羞	0.00004430
恒	0.00004426
纽	0.00004421
弓	0.00004419
糖	0.00004418
锐	0.00004410
缝	0.00004409
夸	0.00004407
喘	0.00004405
碧	0.00004403
卧	0.00004402
宏	0.00004399
岗	0.00004396
惩	0.00004371
谨	0.00004369
疏	0.00004365
斥	0.00004364
滋	0.00004359
串	0.00004351
漠	0.00004350
屏	0.00004349
悔	0.00004347
溜	0.00004338
挨	0.00004333
档	0.00004332
雇	0.00004330
扇	0.00004330
蛮	0.00004327
鸿	0.00004324
歼	0.00004317
砍	0.00004308
糟	0.00004307
欠	0.00004307
添	0.00004302
柴	0.00004299
屠	0.00004295
勉	0.00004292
肌	0.00004289
齿	0.00004287
赐	0.00004281
桂	0.00004278
刷	0.00004275
聊	0.00004270
肝	0.00004265
捷	0.00004265
喂	0.00004247
舱	0.00004240
啥	0.00004236
唉	0.00004229
磁	0.00004228
茫	0.00004223
嫁	0.00004218
乙	0.00004211
嘿	0.00004209
瓜	0.00004199
菌	0.00004199
丘	0.00004199
粹	0.00004193
催	0.00004192
吩	0.00004190
披	0.00004188
履	0.00004182
乳	0.00004180
煞	0.00004165
廉	0.00004162
兹	0.00004152
儒	0.00004149
扯	0.00004145
狐	0.00004140
姊	0.00004137
缠	0.00004135
伐	0.00004131
矮	0.00004131
绘	0.00004115
姜	0.00004115
卿	0.00004115
斩	0.00004113
穴	0.00004110
肤	0.00004105
陛	0.00004101
鹏	0.00004098
肿	0.00004098
辅	0.00004083
肖	0.00004080
沃	0.00004075
巫	0.00004069
罩	0.00004057
柄	0.00004056
缴	0.00004055
潘	0.00004053
蜂	0.00004046
窝	0.00004042
舌	0.00004030
晴	0.00004025
弘	0.00004024
隶	0.00004024
悠	0.00004023
耕	0.00004018
郡	0.00004017
爵	0.00004016
奸	0.00004016
绳	0.00004015
辨	0.00004010
溃	0.00003994
婴	0.00003985
孝	0.00003983
怖	0.00003982
丫	0.00003969
愁	0.00003969
亭	0.00003952
携	0.00003945
泄	0.00003941
疫	0.00003933
谭	0.00003931
翠	0.00003920
霞	0.00003911
惹	0.00003898
酷	0.00003896
癌	0.00003893
翰	0.00003885
昂	0.00003876
劈	0.00003875
甜	0.00003863
棉	0.00003850
剥	0.00003847
卑	0.00003847
矣	0.00003839
袍	0.00003835
轨	0.00003831
卜	0.00003823
柯	0.00003815
吟	0.00003814
鞭	0.00003804
宰	0.00003802
脖	0.00003797
俘	0.00003796
辱	0.00003793
尿	0.00003789
莉	0.00003787
咽	0.00003781
臭	0.00003778
吻	0.00003777
疆	0.00003774
饱	0.00003773
抹	0.00003772
愣	0.00003768
凑	0.00003758
芬	0.00003752
朕	0.00003733
畏	0.00003728
骤	0.00003728
禅	0.00003726
拾	0.00003725
炉	0.00003721
渴	0.00003707
铃	0.00003704
妨	0.00003700
填	0.00003694
豫	0.00003693
劣	0.00003690
竭	0.00003688
愉	0.00003682
摔	0.00003679
览	0.00003677
顽	0.00003676
脆	0.00003671
吵	0.00003664
泡	0.00003661
毅	0.00003649
吊	0.00003645
扮	0.00003636
狄	0.00003636
腔	0.00003631
鹿	0.00003629
遮	0.00003629
肠	0.00003627
灌	0.00003617
夕	0.00003613
址	0.00003611
壳	0.00003608
氧	0.00003604
屁	0.00003597
饶	0.00003595
狭	0.00003586
摘	0.00003578
芒	0.00003577
棋	0.00003574
讼	0.00003569
杆	0.00003567
翁	0.00003567
倘	0.00003565
胃	0.00003563
拆	0.00003551
盒	0.00003549
驰	0.00003545
鲍	0.00003542
纲	0.00003527
璃	0.00003521
艳	0.00003513
匪	0.00003508
蓄	0.00003497
妄	0.00003496
姚	0.00003495
漏	0.00003492
秒	0.00003489
柜	0.00003476
掏	0.00003468
函	0.00003466
哎	0.00003461
於	0.00003459
裤	0.00003459
猴	0.00003451
枯	0.00003444
喉	0.00003438
悦	0.00003431
痴	0.00003431
畜	0.00003430
衫	0.00003427
寨	0.00003423
誓	0.00003416
翅	0.00003415
膀	0.00003409
钦	0.00003404
纤	0.00003400
厨	0.00003396
撑	0.00003394
宴	0.00003393
锅	0.00003388
涛	0.00003384
淮	0.00003382
盈	0.00003378
胎	0.00003375
崩	0.00003370
拐	0.00003360
轩	0.00003358
茨	0.00003355
盆	0.00003354
崖	0.00003353
砸	0.00003348
刹	0.00003348
姬	0.00003347
晕	0.00003344
赚	0.00003341
囊	0.00003339
凄	0.00003335
膜	0.00003328
葬	0.00003313
挽	0.00003309
耸	0.00003301
脾	0.00003291
诞	0.00003289
懒	0.00003284
妃	0.00003275
斑	0.00003274
崔	0.00003272
後	0.00003270
嫂	0.00003268
颠	0.00003266
棵	0.00003264
佐	0.00003261
尉	0.00003245
陡	0.00003244
眨	0.00003238
陀	0.00003234
陕	0.00003231
蜜	0.00003226
饲	0.00003220
肺	0.00003218
颈	0.00003215
眠	0.00003210
喃	0.00003208
撕	0.00003188
驳	0.00003178
摊	0.00003166
朴	0.00003163
拘	0.00003158
酬	0.00003156
朔	0.00003156
爪	0.00003154
寇	0.00003150
岭	0.00003145
裕	0.00003134
僵	0.00003129
卵	0.00003120
盼	0.00003117
赠	0.00003115
狮	0.00003112
逝	0.00003110
藤	0.00003107
湘	0.00003107
棍	0.00003106
堵	0.00003103
歪	0.00003102
窃	0.00003101
冻	0.00003100
俯	0.00003098
虹	0.00003096
陌	0.00003095
骄	0.00003093
甫	0.00003088
盲	0.00003084
姻	0.00003084
畅	0.00003074
拓	0.00003073
啸	0.00003071
昭	0.00003068
抄	0.00003068
猩	0.00003068
拱	0.00003067
摧	0.00003063
蓬	0.00003059
菩	0.00003059
铭	0.00003048
浙	0.00003044
洒	0.00003043
氛	0.00003040
饥	0.00003034
踢	0.00003033
璇	0.00003027
琼	0.00003023
泊	0.00003023
锡	0.00003021
滩	0.00003015
捧	0.00003013
讶	0.00003009
咳	0.00003004
嘱	0.00003001
绵	0.00002993
筒	0.00002992
冈	0.00002989
萍	0.00002983
挪	0.00002983
辟	0.00002982
钩	0.00002977
歧	0.00002976
芝	0.00002974
谅	0.00002973
逢	0.00002971
鼎	0.00002968
廊	0.00002954
吁	0.00002952
栏	0.00002946
巾	0.00002942
罕	0.00002933
链	0.00002932
溪	0.00002929
趟	0.00002917
坑	0.00002915
躯	0.00002915
吏	0.00002911
歉	0.00002909
沾	0.00002907
妮	0.00002902
筋	0.00002900
殷	0.00002899
棒	0.00002898
坠	0.00002897
渊	0.00002896
匠	0.00002895
葡	0.00002894
耍	0.00002894
寡	0.00002892
捏	0.00002890
鸭	0.00002883
钉	0.00002881
冤	0.00002881
舟	0.00002879
笨	0.00002879
瞎	0.00002879
辰	0.00002876
瞒	0.00002872
剪	0.00002872
耻	0.00002863
漆	0.00002859
阎	0.00002855
骇	0.00002855
擅	0.00002854
诡	0.00002853
孕	0.00002853
莎	0.00002852
昔	0.00002850
蠢	0.00002839
宠	0.00002835
谦	0.00002829
茅	0.00002829
淋	0.00002823
账	0.00002819
胶	0.00002814
玑	0.00002811
胀	0.00002810
庸	0.00002802
衙	0.00002801
媚	0.00002801
乞	0.00002801
膝	0.00002800
逮	0.00002797
宛	0.00002795
翔	0.00002793
夷	0.00002791
骚	0.00002789
荆	0.00002784
杭	0.00002782
裸	0.00002770
乖	0.00002769
姨	0.00002754
哑	0.00002752
嚷	0.00002746
旺	0.00002745
恍	0.00002743
叉	0.00002743
惶	0.00002741
咒	0.00002740
镖	0.00002740
亨	0.00002726
窜	0.00002725
杖	0.00002722
蝶	0.00002711
逸	0.00002709
恕	0.00002708
搏	0.00002706
焰	0.00002700
绣	0.00002695
禧	0.00002694
淫	0.00002686
碑	0.00002676
丐	0.00002676
鹅	0.00002673
蒲	0.00002672
阐	0.00002672
轿	0.00002671
伞	0.00002670
蔽	0.00002668
咐	0.00002667
兆	0.00002665
爽	0.00002664
豹	0.00002664
薪	0.00002663
弦	0.00002663
冥	0.00002660
捐	0.00002658
谎	0.00002652
愧	0.00002649
衷	0.00002646
倏	0.00002642
猿	0.00002640
哇	0.00002638
粘	0.00002634
栽	0.00002621
浦	0.00002620
掀	0.00002619
脂	0.00002610
嘲	0.00002602
框	0.00002601
矩	0.00002599
龟	0.00002598
叠	0.00002597
谊	0.00002589
脊	0.00002588
刮	0.00002587
哨	0.00002578
兔	0.00002578
娶	0.00002570
聘	0.00002566
慨	0.00002565
俺	0.00002565
嗓	0.00002564
舅	0.00002560
寓	0.00002552
戚	0.00002551
仑	0.00002543
恳	0.00002534
瘤	0.00002532
掘	0.00002529
浴	0.00002524
倡	0.00002514
裹	0.00002509
渠	0.00002502
圳	0.00002502
钓	0.00002502
涵	0.00002501
泼	0.00002497
窄	0.00002496
祈	0.00002496
瓷	0.00002496
拂	0.00002492
巢	0.00002484
贞	0.00002480
纱	0.00002477
绑	0.00002472
茂	0.00002470
砖	0.00002470
谱	0.00002467
坟	0.00002466
噢	0.00002462
硕	0.00002458
侄	0.00002447
蹲	0.00002444
甩	0.00002438
匈	0.00002437
躬	0.00002429
胳	0.00002429
徽	0.00002408
邵	0.00002405
蜀	0.00002405
篮	0.00002402
竖	0.00002393
颁	0.00002388
焉	0.00002386
壶	0.00002382
浸	0.00002377
萄	0.00002376
僚	0.00002375
玫	0.00002374
桓	0.00002373
攀	0.00002370
撰	0.00002367
旬	0.00002365
媳	0.00002363
嘻	0.00002362
蒸	0.00002359
裙	0.00002353
滥	0.00002350
愕	0.00002348
讽	0.00002347
霜	0.00002344
诏	0.00002341
躁	0.00002337
厘	0.00002337
憾	0.00002336
帘	0.00002331
巷	0.00002328
溶	0.00002326
勋	0.00002322
晰	0.00002321
亩	0.00002321
滞	0.00002319
舆	0.00002318
咸	0.00002313
衔	0.00002312
邱	0.00002310
挫	0.00002307
桩	0.00002306
搁	0.00002306
雀	0.00002303
辣	0.00002301
诧	0.00002301
哗	0.00002300
屡	0.00002297
喻	0.00002292
窑	0.00002288
踩	0.00002284
鸦	0.00002279
郊	0.00002272
株	0.00002271
秃	0.00002268
禄	0.00002268
厦	0.00002268
卒	0.00002261
丸	0.00002257
聂	0.00002254
雁	0.00002251
琳	0.00002238
虏	0.00002232
汝	0.00002224
肢	0.00002220
咕	0.00002218
耽	0.00002217
咖	0.00002216
煌	0.00002215
肆	0.00002213
哄	0.00002207
弊	0.00002204
耿	0.00002203
叮	0.00002198
腺	0.00002196
倦	0.00002196
鹤	0.00002186
彪	0.00002186
尴	0.00002185
巩	0.00002182
焚	0.00002179
饼	0.00002169
鄙	0.00002168
拢	0.00002166
瞄	0.00002165
菊	0.00002164
勿	0.00002164
腕	0.00002152
厢	0.00002152
斋	0.00002151
诈	0.00002144
呜	0.00002143
怯	0.00002142
铸	0.00002136
诀	0.00002127
绢	0.00002125
魄	0.00002120
婉	0.00002120
涅	0.00002119
兜	0.00002119
禀	0.00002116
驴	0.00002115
垄	0.00002114
擒	0.00002111
囚	0.00002110
捞	0.00002109
舶	0.00002103
倚	0.00002101
贱	0.00002100
喀	0.00002100
稣	0.00002099
冀	0.00002098
厄	0.00002098
溢	0.00002087
炭	0.00002085
稽	0.00002084
渗	0.00002081
罐	0.00002078
泣	0.00002078
螺	0.00002077
衍	0.00002077
狡	0.00002075
桶	0.00002073
塌	0.00002070
嘶	0.00002070
卸	0.00002070
帆	0.00002069
侨	0.00002068
逗	0.00002058
昧	0.00002055
蓦	0.00002049
坎	0.00002046
棺	0.00002044
荐	0.00002033
雌	0.00002032
棚	0.00002026
靖	0.00002025
裴	0.00002021
栖	0.00002020
钧	0.00002019
贩	0.00002017
啡	0.00002014
衬	0.00002010
兑	0.00002009
榜	0.00002009
魁	0.00002000
谜	0.00001998
毙	0.00001997
麽	0.00001997
瞥	0.00001996
纺	0.00001993
掷	0.00001992
肾	0.00001991
烛	0.00001989
锻	0.00001988
谬	0.00001988
芦	0.00001986
膨	0.00001982
珊	0.00001977
刃	0.00001974
隙	0.00001974
嫩	0.00001971
垒	0.00001971
钥	0.00001970
塘	0.00001967
韵	0.00001966
旱	0.00001965
喇	0.00001959
咨	0.00001959
驼	0.00001958
颂	0.00001957
譬	0.00001956
尹	0.00001956
傍	0.00001952
坊	0.00001945
哟	0.00001943
霉	0.00001938
忖	0.00001938
苹	0.00001934
佣	0.00001933
搂	0.00001932
堤	0.00001926
怡	0.00001924
谍	0.00001922
淘	0.00001922
贬	0.00001920
藩	0.00001920
斧	0.00001919
糕	0.00001918
颖	0.00001918
俞	0.00001918
砰	0.00001916
稻	0.00001909
熙	0.00001899
盏	0.00001896
棠	0.00001894
黯	0.00001883
襄	0.00001880
烤	0.00001879
詹	0.00001877
煮	0.00001876
魅	0.00001874
蕴	0.00001873
骆	0.00001873
谕	0.00001873
谐	0.00001873
捆	0.00001872
剿	0.00001868
枕	0.00001863
轴	0.00001863
笛	0.00001859
挟	0.00001856
逾	0.00001854
咧	0.00001853
斌	0.00001853
捡	0.00001845
壤	0.00001845
黛	0.00001841
辐	0.00001840
沼	0.00001840
淑	0.00001837
娱	0.00001837
窦	0.00001836
淹	0.00001836
呐	0.00001835
灿	0.00001831
迦	0.00001828
绅	0.00001827
禽	0.00001822
犬	0.00001821
倩	0.00001819
彦	0.00001819
伽	0.00001816
蹄	0.00001811
枢	0.00001810
啪	0.00001810
妾	0.00001802
搅	0.00001799
汁	0.00001798
羡	0.00001796
凛	0.00001796
伺	0.00001794
蚁	0.00001792
剖	0.00001786
幢	0.00001785
绞	0.00001783
瞅	0.00001783
俏	0.00001780
娟	0.00001779
奢	0.00001771
膊	0.00001771
谴	0.00001770
丙	0.00001766
滨	0.00001765
窥	0.00001759
斐	0.00001756
祷	0.00001754
藉	0.00001753
敞	0.00001750
厮	0.00001748
咯	0.00001746
凰	0.00001746
顷	0.00001745
沸	0.00001744
绸	0.00001741
莹	0.00001741
椎	0.00001741
垫	0.00001741
廖	0.00001740
捣	0.00001735
叩	0.00001733
蜡	0.00001733
侮	0.00001732
眸	0.00001728
逛	0.00001726
芙	0.00001724
炒	0.00001722
谣	0.00001721
沫	0.00001719
咋	0.00001718
屯	0.00001718
屑	0.00001717
瑰	0.00001714
峻	0.00001710
喧	0.00001705
晒	0.00001704
莽	0.00001701
矢	0.00001700
龚	0.00001698
熬	0.00001698
撇	0.00001698
梳	0.00001696
醇	0.00001691
迄	0.00001688
辜	0.00001688
匙	0.00001688
嫉	0.00001686
睹	0.00001685
镑	0.00001685
诵	0.00001679
嗅	0.00001678
痒	0.00001677
栗	0.00001675
颊	0.00001674
缅	0.00001673
缚	0.00001668
樱	0.00001668
妒	0.00001667
麟	0.00001664
逍	0.00001655
潭	0.00001653
芯	0.00001650
郝	0.00001648
蛛	0.00001647
堕	0.00001642
凳	0.00001642
揉	0.00001637
婢	0.00001635
梭	0.00001630
嗣	0.00001630
虞	0.00001629
垃	0.00001628
妓	0.00001628
勘	0.00001628
篷	0.00001627
乍	0.00001624
桐	0.00001617
缕	0.00001616
叱	0.00001615
鲸	0.00001613
贿	0.00001612
趴	0.00001609
朽	0.00001608
硅	0.00001607
钞	0.00001607
奎	0.00001607
磕	0.00001606
瑶	0.00001605
隋	0.00001605
憎	0.00001602
蔑	0.00001600
馨	0.00001598
杏	0.00001596
栋	0.00001595
昼	0.00001593
苟	0.00001592
腥	0.00001589
萝	0.00001586
弩	0.00001585
碌	0.00001579
寝	0.00001576
倭	0.00001574
垮	0.00001569
岚	0.00001564
燥	0.00001563
姥	0.00001561
沦	0.00001560
兀	0.00001558
铅	0.00001555
砂	0.00001554
兮	0.00001551
牟	0.00001547
哉	0.00001546
浆	0.00001545
虐	0.00001544
嗡	0.00001543
旷	0.00001542
沮	0.00001539
帖	0.00001538
鳞	0.00001536
诛	0.00001536
涯	0.00001533
遁	0.00001531
澄	0.00001530
锤	0.00001528
滔	0.00001527
寞	0.00001523
妆	0.00001520
蹦	0.00001518
阮	0.00001518
募	0.00001515
敷	0.00001514
眯	0.00001512
汹	0.00001510
嘟	0.00001510
霆	0.00001509
褐	0.00001508
畴	0.00001500
蚕	0.00001498
奠	0.00001497
嚼	0.00001497
榴	0.00001496
拙	0.00001494
蚀	0.00001493
荫	0.00001491
鸽	0.00001490
咦	0.00001489
甸	0.00001488
吱	0.00001488
泌	0.00001487
暮	0.00001486
挠	0.00001484
叭	0.00001482
灶	0.00001481
峨	0.00001478
蓉	0.00001477
菱	0.00001475
稚	0.00001473
澡	0.00001473
蔓	0.00001472
泻	0.00001467
裘	0.00001464
溅	0.00001462
丞	0.00001462
秉	0.00001460
遏	0.00001456
绒	0.00001456
彬	0.00001454
熄	0.00001453
朦	0.00001453
琢	0.00001450
膏	0.00001449
泳	0.00001447
凿	0.00001447
敛	0.00001443
庐	0.00001440
惭	0.00001436
畔	0.00001434
沧	0.00001431
酿	0.00001428
阀	0.00001426
虔	0.00001420
侣	0.00001418
匀	0.00001410
拯	0.00001407
莺	0.00001406
屿	0.00001406
沪	0.00001405
叟	0.00001404
藻	0.00001403
雍	0.00001402
瘫	0.00001401
蹈	0.00001397
揽	0.00001396
豁	0.00001395
氢	0.00001395
骸	0.00001392
陋	0.00001390
捂	0.00001388
冶	0.00001387
懈	0.00001387
坪	0.00001385
蔬	0.00001381
翘	0.00001379
嘎	0.00001375
缔	0.00001374
钮	0.00001373
讥	0.00001373
娥	0.00001373
晤	0.00001372
灼	0.00001371
舵	0.00001370
纬	0.00001367
圾	0.00001366
茎	0.00001361
澜	0.00001361
鄂	0.00001360
歹	0.00001357
邹	0.00001354
枉	0.00001352
琉	0.00001350
庇	0.00001349
跋	0.00001349
杉	0.00001349
梢	0.00001348
戳	0.00001346
蝉	0.00001345
毯	0.00001344
萎	0.00001343
裳	0.00001341
绰	0.00001341
狸	0.00001339
佑	0.00001339
拚	0.00001339
窟	0.00001339
硫	0.00001338
腻	0.00001337
憋	0.00001330
凹	0.00001329
赎	0.00001327
崎	0.00001324
烁	0.00001323
嚣	0.00001322
焕	0.00001318
暑	0.00001317
扛	0.00001316
匕	0.00001314
揣	0.00001314
怠	0.00001312
凸	0.00001312
觅	0.00001311
呕	0.00001309
孽	0.00001308
楞	0.00001307
矫	0.00001305
潇	0.00001301
簇	0.00001300
浇	0.00001300
绥	0.00001299
枣	0.00001299
蝇	0.00001297
芽	0.00001297
榻	0.00001297
僻	0.00001297
沐	0.00001291
宦	0.00001291
毋	0.00001289
碟	0.00001288
仕	0.00001286
戎	0.00001284
呻	0.00001282
啼	0.00001281
虾	0.00001281
樊	0.00001281
萌	0.00001279
棕	0.00001279
嫣	0.00001278
鞘	0.00001277
伶	0.00001277
删	0.00001275
嵌	0.00001272
暇	0.00001271
蛟	0.00001269
茵	0.00001268
驯	0.00001268
碳	0.00001267
炕	0.00001267
烫	0.00001264
咚	0.00001262
苑	0.00001261
蚂	0.00001260
厥	0.00001259
雯	0.00001258
赦	0.00001257
慷	0.00001256
煎	0.00001254
旭	0.00001254
惕	0.00001251
颓	0.00001250
悍	0.00001249
坝	0.00001249
噪	0.00001247
匿	0.00001247
涡	0.00001246
禹	0.00001245
缸	0.00001244
敝	0.00001244
簿	0.00001243
坤	0.00001242
琐	0.00001235
蚊	0.00001234
粟	0.00001233
诫	0.00001233
髓	0.00001230
梵	0.00001230
溯	0.00001228
蝴	0.00001225
涩	0.00001224
尬	0.00001224
揪	0.00001223
窘	0.00001221
盔	0.00001218
棘	0.00001218
婶	0.00001213
喔	0.00001213
踱	0.00001211
嗜	0.00001210
啤	0.00001209
奕	0.00001208
哺	0.00001208
淳	0.00001207
镶	0.00001206
晌	0.00001205
铲	0.00001204
粪	0.00001204
瑜	0.00001202
唾	0.00001201
冢	0.00001201
庵	0.00001199
扼	0.00001195
聋	0.00001195
庚	0.00001192
膛	0.00001189
疤	0.00001188
叨	0.00001187
佟	0.00001185
绷	0.00001183
棱	0.00001181
筷	0.00001181
慑	0.00001181
庶	0.00001177
沁	0.00001175
渺	0.00001175
迂	0.00001172
梨	0.00001172
拣	0.00001172
葫	0.00001166
浏	0.00001164
橡	0.00001163
扳	0.00001162
嘘	0.00001162
牡	0.00001161
贮	0.00001161
襟	0.00001160
窍	0.00001160
眷	0.00001158
弧	0.00001155
癫	0.00001155
葱	0.00001154
熏	0.00001151
噗	0.00001151
炯	0.00001150
稼	0.00001148
鞠	0.00001148
栅	0.00001146
塑	0.00001146
霎	0.00001145
匣	0.00001144
厕	0.00001143
眩	0.00001138
岔	0.00001137
谏	0.00001137
缆	0.00001137
呃	0.00001134
斟	0.00001132
懿	0.00001132
唔	0.00001132
拧	0.00001132
磅	0.00001131
嗤	0.00001131
尧	0.00001131
鳍	0.00001130
肘	0.00001128
帜	0.00001126
晦	0.00001126
搓	0.00001125
粥	0.00001125
枫	0.00001123
琪	0.00001122
裔	0.00001121
彰	0.00001118
瞻	0.00001117
邑	0.00001115
吭	0.00001114
垣	0.00001112
嗽	0.00001110
皓	0.00001108
竿	0.00001103
嚎	0.00001103
拽	0.00001100
胧	0.00001087
倪	0.00001087
峭	0.00001087
攸	0.00001086
瓣	0.00001085
忿	0.00001082
扒	0.00001081
嘀	0.00001078
桨	0.00001078
锥	0.00001076
梗	0.00001075
蹬	0.00001075
夭	0.00001074
俭	0.00001073
淌	0.00001072
浊	0.00001071
廓	0.00001071
碱	0.00001071
迭	0.00001070
逞	0.00001069
讳	0.00001069
邸	0.00001063
磷	0.00001062
檀	0.00001062
撼	0.00001062
踉	0.00001061
娅	0.00001061
绽	0.00001060
诬	0.00001060
哆	0.00001060
靴	0.00001054
冉	0.00001052
芸	0.00001052
宵	0.00001049
奚	0.00001049
戟	0.00001049
蛙	0.00001047
札	0.00001047
硝	0.00001046
沛	0.00001046
擎	0.00001046
崛	0.00001039
槽	0.00001038
礁	0.00001035
喽	0.00001035
哮	0.00001030
腮	0.00001029
蜘	0.00001028
妞	0.00001028
栓	0.00001026
刁	0.00001026
熔	0.00001026
懊	0.00001024
铮	0.00001019
鞑	0.00001019
炽	0.00001019
侥	0.00001019
胚	0.00001018
迸	0.00001013
苛	0.00001013
敖	0.00001012
轼	0.00001012
祁	0.00001011
拇	0.00001008
邢	0.00001006
窒	0.00001006
酌	0.00001006
柬	0.00001004
悼	0.00001004
瑛	0.00001002
颐	0.00001000
掐	0.00001000
锣	0.00000999
缀	0.00000999
